DB,Phylum,Class,Order,Family,Genus,Species,scientificName,BU1_Fall_100m_2023,BU1_Fall_10m_2023,BU1_Fall_bottom_2023,BU1_Fall_Surface_2023,BU1_Spring_100m_2023,BU1_Spring_10m_2023,BU1_Spring_bottom_2023,BU1_Spring_Surface_2023,BU1_Summer_100m_2023,BU1_Summer_10m_2023,BU1_Summer_30m_2022,BU1_Summer_bottom_2023,BU1_Summer_Surface_2019,BU1_Summer_Surface_2023,BU1_Winter_100m_2023,BU1_Winter_10m_2023,BU1_Winter_bottom_2023,BU1_Winter_Surface_2023,BU2_Summer_100m_2019,BU2_Summer_10m_2019,BU2_Summer_25m_2019,BU2_Summer_5m_2019,BU2_Summer_bottom_2019,BU2_Summer_Surface_2019,BU4_Fall_100m_2023,BU4_Fall_10m_2023,BU4_Fall_bottom_2023,BU4_Fall_Surface_2023,BU4_Spring_100m_2023,BU4_Spring_10m_2023,BU4_Spring_bottom_2023,BU4_Spring_Surface_2023,BU4_Summer_100m_2019,BU4_Summer_10m_2019,BU4_Summer_10m_2023,BU4_Summer_25m_2019,BU4_Summer_5m_2019,BU4_Summer_bottom_2019,BU4_Summer_bottom_2023,BU4_Summer_Surface_2019,BU4_Summer_Surface_2023,BU4_Winter_100m_2023,BU4_Winter_10m_2023,BU4_Winter_bottom_2023,BU4_Winter_Surface_2023,BU6_Summer_Surface_2019,BU7_Fall_100m_2023,BU7_Fall_10m_2023,BU7_Fall_bottom_2023,BU7_Spring_100m_2023,BU7_Spring_10m_2023,BU7_Spring_bottom_2023,BU7_Spring_Surface_2023,BU7_Summer_100m_2023,BU7_Summer_10m_2023,BU7_Summer_bottom_2023,BU7_Winter_100m_2023,BU7_Winter_10m_2023,BU7_Winter_bottom_2023,BU7_Winter_Surface_2023,BU8_Summer_100m_2019,BU8_Summer_10m_2019,BU8_Summer_25m_2019,BU8_Summer_bottom_2019,DFO1_Fall_100m_2023,DFO1_Fall_10m_2023,DFO1_Fall_bottom_2023,DFO1_Fall_Surface_2023,DFO1_Spring_100m_2023,DFO1_Spring_10m_2023,DFO1_Spring_bottom_2023,DFO1_Spring_Surface_2023,DFO1_Summer_100m_2023,DFO1_Summer_10m_2023,DFO1_Summer_Surface_2023,DFO1_Winter_100m_2023,DFO1_Winter_10m_2023,DFO1_Winter_bottom_2023,DFO1_Winter_Surface_2023,DFO2_Fall_100m_2023,DFO2_Fall_10m_2023,DFO2_Fall_bottom_2023,DFO2_Fall_Surface_2023,DFO2_Spring_100m_2023,DFO2_Spring_10m_2023,DFO2_Spring_bottom_2023,DFO2_Spring_Surface_2023,DFO2_Summer_100m_2019,DFO2_Summer_100m_2022,DFO2_Summer_100m_2023,DFO2_Summer_10m_2023,DFO2_Summer_30m_2019,DFO2_Summer_30m_2022,DFO2_Summer_5m_2019,DFO2_Summer_5m_2022,DFO2_Summer_bottom_2019,DFO2_Summer_bottom_2022,DFO2_Summer_Surface_2019,DFO2_Summer_Surface_2022,DFO2_Summer_Surface_2023,DFO2_Winter_100m_2023,DFO2_Winter_10m_2023,DFO2_Winter_bottom_2023,DFO2_Winter_Surface_2023,DFO4_Fall_100m_2023,DFO4_Fall_10m_2023,DFO4_Fall_bottom_2023,DFO4_Fall_Surface_2023,DFO4_Spring_100m_2023,DFO4_Spring_10m_2023,DFO4_Spring_bottom_2023,DFO4_Spring_Surface_2023,DFO4_Summer_100m_2023,DFO4_Summer_10m_2023,DFO4_Summer_bottom_2023,DFO4_Winter_10m_2023,DFO4_Winter_Surface_2023,HS01_Fall_100m_2023,HS01_Fall_10m_2023,HS01_Fall_bottom_2023,HS01_Fall_Surface_2023,HS01_Spring_100m_2023,HS01_Spring_10m_2023,HS01_Spring_bottom_2023,HS01_Spring_Surface_2023,HS01_Summer_100m_2023,HS01_Summer_10m_2023,HS01_Summer_bottom_2023,HS01_Summer_Surface_2023,HS01_Winter_100m_2023,HS01_Winter_10m_2023,HS01_Winter_bottom_2023,HS01_Winter_Surface_2023,HS02_Fall_100m_2023,HS02_Fall_10m_2023,HS02_Fall_bottom_2023,HS02_Fall_Surface_2023,HS02_Spring_100m_2023,HS02_Spring_10m_2023,HS02_Spring_bottom_2023,HS02_Spring_Surface_2023,HS02_Summer_100m_2023,HS02_Summer_bottom_2023,HS02_Summer_Surface_2023,HS02_Winter_100m_2023,HS02_Winter_10m_2023,HS02_Winter_bottom_2023,HS02_Winter_Surface_2023,HS03_Fall_100m_2023,HS03_Fall_10m_2023,HS03_Fall_bottom_2023,HS03_Fall_Surface_2023,HS03_Spring_100m_2023,HS03_Spring_10m_2023,HS03_Spring_bottom_2023,HS03_Spring_Surface_2023,HS03_Summer_100m_2023,HS03_Summer_bottom_2023,HS03_Summer_Surface_2023,HS03_Winter_100m_2023,HS03_Winter_10m_2023,HS03_Winter_bottom_2023,HS03_Winter_Surface_2023,HSGLASSR1_Fall_100m_2023,HSGLASSR1_Fall_10m_2023,HSGLASSR1_Fall_bottom_2023,HSGLASSR1_Spring_100m_2023,HSGLASSR1_Spring_10m_2023,HSGLASSR1_Spring_bottom_2023,HSGLASSR1_Spring_Surface_2023,HSGLASSR1_Summer_100m_2023,HSGLASSR1_Summer_bottom_2023,HSGLASSR1_Summer_Surface_2023,HSPLANT_Fall_Surface_2023,HSPLANT_Spring_Surface_2023,HSPLANT_Summer_10m_2023,HSPLANT_Summer_Surface_2023,IA01_Fall_100m_2023,IA01_Fall_10m_2023,IA01_Fall_bottom_2023,IA01_Fall_Surface_2023,IA01_Spring_100m_2023,IA01_Spring_10m_2023,IA01_Spring_bottom_2023,IA01_Spring_Surface_2023,IA01_Summer_100m_2023,IA01_Summer_10m_2023,IA01_Summer_bottom_2023,IA01_Summer_Surface_2023,IA01_Winter_100m_2023,IA01_Winter_10m_2023,IA01_Winter_bottom_2023,IA01_Winter_Surface_2023,IA02_Fall_100m_2023,IA02_Fall_10m_2023,IA02_Fall_bottom_2023,IA02_Fall_Surface_2023,IA02_Spring_100m_2023,IA02_Spring_10m_2023,IA02_Spring_bottom_2023,IA02_Spring_Surface_2023,IA02_Summer_100m_2023,IA02_Summer_10m_2023,IA02_Summer_bottom_2023,IA02_Summer_Surface_2023,IA02_Winter_100m_2023,IA02_Winter_10m_2023,IA02_Winter_bottom_2023,IA02_Winter_Surface_2023,IA03_Fall_100m_2023,IA03_Fall_10m_2023,IA03_Fall_bottom_2023,IA03_Fall_Surface_2023,IA03_Spring_100m_2023,IA03_Spring_10m_2023,IA03_Spring_bottom_2023,IA03_Spring_Surface_2023,IA03_Summer_100m_2023,IA03_Summer_10m_2023,IA03_Summer_bottom_2023,IA03_Summer_Surface_2023,IA03_Winter_100m_2023,IA03_Winter_10m_2023,IA03_Winter_bottom_2023,IA03_Winter_Surface_2023,TO2_Summer_100m_2019,TO2_Summer_10m_2019,TO2_Summer_5m_2019,TO2_Summer_bottom_2019,TO2_Summer_Surface_2019,TO2A_Fall_100m_2023,TO2A_Fall_10m_2023,TO2A_Fall_Surface_2023,TO2A_Spring_100m_2023,TO2A_Spring_10m_2023,TO2A_Spring_bottom_2023,TO2A_Spring_Surface_2023,TO2A_Summer_100m_2023,TO2A_Summer_10m_2023,TO2A_Summer_bottom_2023,TO2A_Summer_Surface_2023,TO2A_Winter_100m_2023,TO2A_Winter_10m_2023,TO2A_Winter_bottom_2023,TO2A_Winter_Surface_2023,TO3A_Fall_100m_2023,TO3A_Fall_10m_2023,TO3A_Fall_bottom_2023,TO3A_Fall_Surface_2023,TO3A_Spring_100m_2023,TO3A_Spring_10m_2023,TO3A_Spring_bottom_2023,TO3A_Spring_Surface_2023,TO3A_Summer_100m_2023,TO3A_Summer_10m_2023,TO3A_Summer_bottom_2022,TO3A_Summer_bottom_2023,TO3A_Summer_Surface_2023,TO3A_Winter_100m_2023,TO3A_Winter_10m_2023,TO3A_Winter_bottom_2023,TO3A_Winter_Surface_2023,TO4A_Fall_100m_2023,TO4A_Fall_10m_2023,TO4A_Fall_bottom_2023,TO4A_Fall_Surface_2023,TO4A_Spring_100m_2023,TO4A_Spring_10m_2023,TO4A_Spring_bottom_2023,TO4A_Spring_Surface_2023,TO4A_Summer_100m_2023,TO4A_Summer_10m_2023,TO4A_Summer_bottom_2022,TO4A_Summer_bottom_2023,TO4A_Summer_Surface_2023,TO4A_Winter_100m_2023,TO4A_Winter_10m_2023,TO4A_Winter_bottom_2023,TO4A_Winter_Surface_2023,TO5_Summer_10m_2019,TO5_Summer_25m_2019,TO5_Summer_5m_2019,TO5_Summer_87m_2019
BOLD,Chordata,Actinopteri,Scorpaeniformes,Gasterosteidae,Gasterosteus,aculeatus,Gasterosteus aculeatus,2.35E-05,4.99E-05,0,0.000431643,0.026094035,0,0,0,0,0,0,0,0,0,4.06E-05,0.279267994,6.08E-05,0,2.44E-05,0,0,0,0,0,0,0.352621521,0,0.000883196,0,0,0,0,0,0,0,0,3.66E-05,0,0,2.45E-05,0,0.000450634,0,0,9.91E-05,0.402050666,0,0,0,0.013680655,0,0.376719057,0,0,0,0,0,0,3.47E-05,0,0,0,0.112110928,2.61E-05,0,0,1.37E-05,0.079285927,0.009138676,0.009083095,0.006583346,0.004097046,0,8.73E-05,0,0,0,0,0,0,0,0,0.012488437,0.002509513,0,0,0.009761091,0,0,6.56E-05,0,0,0,0,0.019883284,0,0,0.08039339,0,0,0,0,0,0,0,0,0,0.012767745,0.033098557,0,0,0.002643786,0,0,0,0,0.004614604,0,0.214166264,4.12E-05,0.028772972,0.059169608,0.127331767,0,0,0,0,0,0,6.58E-05,0.167519719,0,0.011867605,7.50E-05,0.048937848,6.06E-05,0.009335763,0,0.342443186,0.036547965,0,0,1.28E-05,0.03794243,0.089121277,0.177843477,1.33E-05,0.002677976,0,0.104141822,0,0.110344533,0.017640677,0.023945603,0,0.095541401,0,0.030845923,0.028286877,0,0.00336821,2.78E-05,0.065362679,0,0.092065856,0.001095555,0,0.038663664,0.038584723,0.059373907,0.688992953,0,0.160036834,0.011224622,0,0,0.064992625,0,0,0,0.01743047,0,0,0,0.041970735,0,0,0,0.001743555,3.51E-05,0,0,0,0,0.081416212,0,0.009823367,0,0,0,0,0,0,0,6.27E-05,0,0,0,0.03297757,0,0,4.44E-05,0.009026324,0.04321426,0.048603889,0.02148051,0.010080553,0,0,0,0,0,0,0,0.023194791,0,0,0,0,0,0,0,1.03E-05,0.001001717,0.352514583,0.003819999,0.34112567,0,0,0,0.027233594,4.29E-05,0,9.49E-05,0,6.35E-05,0,4.94E-05,0.034939012,0,0,0,0.244294275,0,0.123536272,0,0,0.069418651,0.000112369,0.000100427,0,0.197304519,0,1.46E-05,0,0.027366751,0.050671819,0.007053226,0,0.214904679,0,0,0,0,4.42E-05,0,0.000144284,0,0.094472645,0,0,0.007429092,0
BOLD,Chordata,Actinopteri,Gobiesociformes,Gobiesocidae,Gobiesox,maeandricus,Gobiesox maeandricus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000834118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001365123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01216569,0,0.000319394,0,0,0,0,0,1.22E-05,0,0,0,0,0,0,0,0.038726994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641479,0,0.000843866,0.000651882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003247445,0,0.006166658,0,0,0,0,0,5.26E-05,0,0,0,0,0,0,0,0.011062498,0,0.000501463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296771,0.000804717,0,0.092184113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001205404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Hemilepidotus,hemilepidotus,Hemilepidotus hemilepidotus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61E-05,0,0,0,0,0,0,0.090302321,0,0,0,0,0.000554356,0.021470411,0,0,0,0,2.98E-05,0,0,0,0,0,0,0,0,0.000257505,0,0,0,0,0,9.36E-06,0,0,0,0,0,0,0,0,0,0,4.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179209817,0,0,0,0,0,0,0,0,3.28E-05,0.160277235,0,0,0,0,0,0,0,0,0,0.000194071,0,0,7.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074386503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003301443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63E-05,0,1.30E-05,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Hemilepidotus,jordani,Hemilepidotus jordani,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02E-05,0,0,0,0,0.000174854,0,0,0,0,0,0,0,0,0,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039302147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Hexagrammidae,Hexagrammidae,sp,Hexagrammidae sp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,8.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32E-06,0,0,0,0,0,0,0.00266728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85E-05,1.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99E-05,0,0.000109057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Hexagrammidae,Hexagrammos,decagrammus,Hexagrammos decagrammus,0,0,0,0,0.013069019,0.004386321,0,0,0,0,0,0,0,0,7.61E-05,0.000166365,0.000571227,0,0,4.95E-05,0,0,0,0,0,0,0,0,0.000931975,0.001457829,0.002674949,0,4.47E-05,0,0,0,0,0,0,4.90E-05,0,0.000836892,0.328873518,1.48E-05,1.04E-05,0,0,0,0,0,0,0.007367387,0,0,0,0,1.99E-05,3.72E-05,7.80E-05,0,0,3.00E-05,0,0,0,0,0,0,3.22E-05,0.77974212,0,0.00028969,0,0,0,0.000347671,0.000230894,5.69E-05,0.000105659,0,0,0,0,0.000254232,0,0.000518585,6.60E-05,0,0,0,0,0,0.126291032,0,0,2.70E-05,0,0,0,0,5.42E-05,0,9.65E-05,0,0,0,0,0,0.022114958,0.000735963,0.001528529,0,0,0,0,0,0,0,0,0,0,0.001484843,0,0.066178761,0.09202454,0,0,0,0,0,0,0,0,0,0,0,0,0.002292348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000593873,0.000238484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009263203,0,0.002994101,0,0,0,0,0,0,0,3.64E-05,0,0,0,0,0,0,0.020885487,0,0.002996968,0,0,0,0,0,0,0,0,0,0,0,0,2.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001036062,0,0,0,0,0,0,0,0,0,4.97E-05,1.06E-05,0,0,0,0,0.004134085,0.000735078,0.000264488,0,0,0,0,1.45E-05,0,6.24E-05,0,3.42E-05,6.36E-05,0,0,0,0,0.001185562,0,0.008700117,0,0,0,0,0,0,7.30E-05,2.94E-05,1.00E-05,8.53E-05,0,0,1.95E-05,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Hexagrammidae,Hexagrammos,lagocephalus,Hexagrammos lagocephalus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004911591,0,0,0,0,0,0,2.60E-05,1.12E-05,0,0,0,0,0,0,0,0,0,5.73E-05,0,0.000268998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395263,0,0,2.93E-05,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21E-05,0,0,0,0,1.22E-05,0,0,0,0,0,0,0,0.023006135,0,0,0,0,0,0,0,1.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678762,8.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010381175,0,0.008793932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007505425,0,0.000119915,0,0,0,0,0,0,0,0.000185288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300515,0,0,0,0,0,0,0,0,0.000181956,0,1.58E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02E-05,0,0,0,0,0,0,0,0,0.003169767,0,0,0,0,0,0,0.000610646,0,0,0,0,0,0,0
BOLD,Chordata,Elasmobranchii,Hexanchiformes,Hexanchidae,Hexanchus,griseus,Hexanchus griseus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020333256,0,1.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45E-05,0,0,0,0,0,2.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164524899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004916826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416296623,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Hippoglossus,sp,Hippoglossus sp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-05,0,0,0.000172673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128856,0,0,0,0,0,0,0,0,0,0,0,0.000611808,0,0,0,0.00211484,0,0,0,0,0,0,0,0,0,0,0,0.000524983,0,0.000913783,0,0.000322222,0,0,0,9.54E-06,0,7.94E-06,0,0,0,0,0,0.000342494,0,0,0,0,0,0,0,0,0,0,0,0,0.006849315,0,0,0,0,0,3.03E-05,0,0,0,0,0,0,0,0,0,0.00229504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33E-05,0,0,0,0,0,0,0
BOLD,Chordata,Holocephali,Chimaeriformes,Chimaeridae,Hydrolagus,colliei,Hydrolagus colliei,0,0,0.129933733,0,0,0,3.07E-06,0,0,0,0.013836959,0.073003231,0,0,5.07E-06,7.83E-05,2.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000337974,0,0,0,0,0,0,3.66E-05,0,0.00478367,0,0,0,0,0,0.012554921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01107883,0,0,0,0,0,0,0.000137153,0,0,0,0,0,0,0,1.32E-05,0,0,1.40E-05,0.007214256,0,0,0,0,0,0,0,0,0,0,1.62E-05,0,0,0.003638656,0,0,0,0,0,0.000229861,1.87E-05,0,0,0.000163112,0,0.000197015,0,0,3.00E-05,0.998023157,0,0.007867953,0,0,0,0,0,0,0,0,0.000934288,0,0,0,0,0,0,0,0,0,0,0,0.048708386,0,7.39E-05,0,0,0,0,0,0,0,0,0,0,8.52E-05,0,0,0,0,0,0.010939688,0,0,0.047507626,0,0,0,9.26E-05,0,0,0.000253538,0.002110554,0,0,0,0,0,0.000794957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34E-05,0,0,0,0,0,0,0,0,0.000107288,2.18E-05,0,0,0,4.81E-05,0,0,0,0,0,0,0,0,0,0,7.90E-05,0,0,0,0,0,1.91E-05,0,0,0,0,0.007648365,0,0,0,0,1.98E-05,0.000110908,0,0,0,7.58E-05,0.00163788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93E-05,0.000765013,0,0,0.998864239,0,0,1.66E-05,0,0.058221846,4.24E-05,0,0,0,0,0,0,0,0,0,0,0,0.001703737,0,0,0,0.020391071,1.31E-05,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Agonidae,Hypsagonus,quadricornis,Hypsagonus quadricornis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082676599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Icelinus,borealis,Icelinus borealis,0,0,0,0,0,0,0,0,0,0,2.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003347867,0,0,0,0,1.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105594,0,0,0,0,0.000614246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10E-05,0,0
BOLD,Chordata,Actinopteri,Scorpaeniformes,Cottidae,Icelinus,burchami,Icelinus burchami,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066960547,3.28E-05,0,0,0,0
